Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1943-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,0.4,NaN
1943-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,48.0,NaN
1943-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,16.8,NaN
1944-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.9,NaN
1944-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.1,NaN
1944-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.2,NaN
1944-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,18.0,NaN
1944-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.8,NaN
1944-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.1,NaN
1944-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,142.4,NaN
1944-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.4,NaN
1944-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.1,NaN
1944-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.6,NaN
1944-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,127.9,NaN
1944-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,56.6,NaN
1945-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.0,NaN
1945-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.0,NaN
1945-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.0,NaN
1945-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,26.0,NaN
1945-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.0,NaN
1945-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,85.0,NaN
1945-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,106.0,NaN
1945-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,205.0,NaN
1945-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,103.0,NaN
1945-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.0,NaN
1945-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.0,NaN
1945-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.0,NaN
1946-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.0,NaN
1946-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,73.0,NaN
1946-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.0,NaN
1946-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,11.0,NaN
1946-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,89.0,NaN
1946-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,199.0,NaN
1946-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,74.0,NaN
1946-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.0,NaN
1946-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.0,NaN
1946-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,36.0,NaN
1946-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,16.0,NaN
1946-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,14.0,NaN
1947-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.7,NaN
1947-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.8,NaN
1947-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.7,NaN
1947-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.3,NaN
1947-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,105.2,NaN
1947-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,117.3,NaN
1947-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,34.4,NaN
1947-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,12.9,NaN
1947-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.0,NaN
1947-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,15.7,NaN
1947-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,106.3,NaN
1947-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,117.6,NaN
1948-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,106.0,NaN
1948-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.2,NaN
1948-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,24.3,NaN
1948-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.0,NaN
1948-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,25.0,NaN
1948-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,126.4,NaN
1948-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.6,NaN
1948-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,61.8,NaN
1948-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.5,NaN
1948-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,19.5,NaN
1948-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,19.2,NaN
1948-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.7,NaN
1949-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.5,NaN
1949-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,13.8,NaN
1949-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.5,NaN
1949-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,76.0,NaN
1949-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,142.5,NaN
1949-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.3,NaN
1949-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,14.7,NaN
1949-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,35.4,NaN
1949-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.4,NaN
1949-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,11.6,NaN
1949-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.8,NaN
1949-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.6,NaN
1950-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.2,NaN
1950-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,59.1,NaN
1950-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.5,NaN
1950-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,70.3,NaN
1950-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.9,NaN
1950-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.0,NaN
1950-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,79.6,NaN
1950-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,126.2,NaN
1950-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.0,NaN
1950-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,26.6,NaN
1950-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,100.4,NaN
1950-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,26.6,NaN
1951-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,54.8,NaN
1951-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.0,NaN
1951-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.1,NaN
1951-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.6,NaN
1951-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.2,NaN
1951-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,106.2,NaN
1951-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,115.4,NaN
1951-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,116.0,NaN
1951-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,51.6,NaN
1951-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.7,NaN
1951-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.3,NaN
1951-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.0,NaN
1952-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.7,NaN
1952-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.7,NaN
1952-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,88.3,NaN
1952-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,59.7,NaN
1952-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.5,NaN
1952-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,59.8,NaN
1952-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,13.1,NaN
1952-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.8,NaN
1952-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,87.5,NaN
1952-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.1,NaN
1952-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,129.4,NaN
1952-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.2,NaN
1953-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.9,NaN
1953-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.3,NaN
1953-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,2.7,NaN
1953-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,47.3,NaN
1953-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,70.2,NaN
1953-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,162.8,NaN
1953-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,135.1,NaN
1953-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,30.0,NaN
1953-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.8,NaN
1953-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,34.5,NaN
1953-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,8.6,NaN
1953-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.2,NaN
1954-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.2,NaN
1954-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.3,NaN
1954-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,6.1,NaN
1954-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.2,NaN
1954-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.9,NaN
1954-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.2,NaN
1954-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,79.9,NaN
1954-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,104.7,NaN
1954-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,131.8,NaN
1954-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.7,NaN
1954-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,30.8,NaN
1954-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,73.3,NaN
1955-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.5,NaN
1955-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.8,NaN
1955-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,11.8,NaN
1955-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,23.8,NaN
1955-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.6,NaN
1955-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,84.7,NaN
1955-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,105.4,NaN
1955-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.8,NaN
1955-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,67.5,NaN
1955-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,24.0,NaN
1955-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,14.1,NaN
1955-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,72.4,NaN
1956-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.0,NaN
1956-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,24.5,NaN
1956-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.8,NaN
1956-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.8,NaN
1956-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.4,NaN
1956-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.9,NaN
1956-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,145.5,NaN
1956-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,99.4,NaN
1956-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,36.0,NaN
1956-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,73.7,NaN
1956-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.3,NaN
1956-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,13.8,NaN
1957-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,17.8,NaN
1957-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.3,NaN
1957-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.9,NaN
1957-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.5,NaN
1957-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.9,NaN
1957-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,130.7,NaN
1957-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,87.2,NaN
1957-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,88.2,NaN
1957-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.9,NaN
1957-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,30.1,NaN
1957-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,34.4,NaN
1957-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.3,NaN
1958-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,72.6,NaN
1958-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,119.4,NaN
1958-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,23.3,NaN
1958-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.9,NaN
1958-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.8,NaN
1958-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.4,NaN
1958-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,119.2,NaN
1958-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,90.4,NaN
1958-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.0,NaN
1958-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,47.4,NaN
1958-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.4,NaN
1958-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,72.5,NaN
1959-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.7,NaN
1959-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,5.4,NaN
1959-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,57.2,NaN
1959-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.8,NaN
1959-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.2,NaN
1959-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.0,NaN
1959-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.9,NaN
1959-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,65.1,NaN
1959-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,8.5,NaN
1959-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,70.3,NaN
1959-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,25.8,NaN
1959-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.2,NaN
1960-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.5,NaN
1960-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.5,NaN
1960-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.2,NaN
1960-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.0,NaN
1960-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,115.9,NaN
1960-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,74.5,NaN
1960-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,83.0,NaN
1960-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,132.8,NaN
1960-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.6,NaN
1960-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,87.9,NaN
1960-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.5,NaN
1960-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.9,NaN
1961-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.7,NaN
1961-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.2,NaN
1961-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.7,NaN
1961-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,77.7,NaN
1961-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,118.8,NaN
1961-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,112.0,NaN
1961-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.4,NaN
1961-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.4,NaN
1961-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,129.9,NaN
1961-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.6,NaN
1961-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.7,NaN
1961-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.4,NaN
1962-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.9,NaN
1962-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.3,NaN
1962-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.4,NaN
1962-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,61.7,NaN
1962-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,74.2,NaN
1962-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.0,NaN
1962-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.0,NaN
1962-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,84.5,NaN
1962-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,54.3,NaN
1962-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,3.8,NaN
1962-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,19.8,NaN
1962-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.6,NaN
1963-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.9,NaN
1963-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.7,NaN
1963-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,105.4,NaN
1963-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.8,NaN
1963-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,56.0,NaN
1963-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,156.2,NaN
1963-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,141.0,NaN
1963-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,110.8,NaN
1963-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.0,NaN
1963-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.6,NaN
1963-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,79.4,NaN
1963-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,3.6,NaN
1964-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.8,NaN
1964-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.6,NaN
1964-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,85.4,NaN
1964-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.8,NaN
1964-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,91.5,NaN
1964-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.1,NaN
1964-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.8,NaN
1964-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,65.4,NaN
1964-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,36.4,NaN
1964-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.8,NaN
1964-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,81.8,NaN
1964-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,18.2,NaN
1965-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.2,NaN
1965-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.6,NaN
1965-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.0,NaN
1965-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.8,NaN
1965-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,160.0,NaN
1965-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,142.4,NaN
1965-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,115.2,NaN
1965-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,95.7,NaN
