Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1946-06,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.7,53.0
1947-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,40.0,63.0
1947-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,99.1,70.8
1947-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,47.0,191.9
1947-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,135.8,197.7
1947-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,107.3,234.1
1947-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.4,247.3
1947-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,15.6,277.1
1947-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,52.7,221.4
1947-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,23.4,207.2
1947-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,216.1,41.5
1947-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,198.1,22.3
1948-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,160.1,39.2
1948-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.2,63.1
1948-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.7,199.0
1948-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.6,167.6
1948-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,42.5,210.8
1948-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,207.8,185.9
1948-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,144.5,148.4
1948-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,129.0,178.0
1948-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.7,190.5
1948-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,25.1,142.2
1948-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,38.2,112.1
1948-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,21.5,81.9
1949-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,82.3,70.3
1949-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.9,142.7
1949-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.6,176.3
1949-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,131.5,164.9
1949-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,164.5,119.2
1949-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,47.7,217.6
1949-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.1,321.6
1949-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,65.6,233.8
1949-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.4,203.0
1949-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,14.7,158.9
1949-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.5,49.1
1949-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,117.2,31.2
1950-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.6,76.5
1950-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,114.7,66.8
1950-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,33.5,179.6
1950-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,106.0,113.4
1950-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.5,253.1
1950-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,65.7,306.2
1950-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,123.1,287.9
1950-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,146.6,237.2
1950-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,115.7,110.6
1950-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.4,120.9
1950-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,157.0,40.7
1950-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.0,28.6
1951-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,183.0,34.1
1951-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.9,57.7
1951-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.2,87.3
1951-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,38.0,178.6
1951-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,80.2,198.8
1951-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,153.0,186.4
1951-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,106.6,265.0
1951-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,75.5,198.9
1951-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.8,163.1
1951-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,48.2,171.7
1951-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.8,47.3
1951-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.1,77.1
1952-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,98.6,33.6
1952-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,96.6,50.9
1952-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,165.2,108.4
1952-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,59.6,163.2
1952-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,82.3,206.4
1952-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,96.7,247.2
1952-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,14.4,295.8
1952-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,58.7,219.7
1952-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,119.9,109.6
1952-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,153.1,90.7
1952-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,233.2,36.6
1952-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,98.6,22.7
1953-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.9,24.0
1953-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,110.5,77.5
1953-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,7.8,242.9
1953-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,89.5,194.5
1953-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.3,233.9
1953-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,201.6,137.8
1953-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,130.0,220.8
1953-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,44.9,272.6
1953-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,52.8,182.4
1953-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,64.6,127.3
1953-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,11.0,95.9
1953-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.2,51.0
1954-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,159.7,51.8
1954-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,40.1,45.8
1954-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,22.8,150.6
1954-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,98.5,143.7
1954-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.6,184.2
1954-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,77.9,220.0
1954-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,219.7,166.7
1954-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,163.3,167.2
1954-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,169.3,153.0
1954-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,80.5,140.7
1954-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.9,61.2
1954-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.4,49.1
1955-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.1,72.8
1955-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,102.6,48.8
1955-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,34.5,120.0
1955-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.0,174.6
1955-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.1,199.0
1955-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,134.1,159.1
1955-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,150.2,158.9
1955-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.5,180.8
1955-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.4,154.6
1955-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,36.5,129.3
1955-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,21.0,73.6
1955-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,113.3,49.4
1956-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.3,61.4
1956-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,28.3,97.1
1956-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.6,150.3
1956-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.3,124.2
1956-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,153.1,234.4
1956-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,108.9,115.8
1956-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,154.9,223.4
1956-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,145.4,183.6
1956-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,79.1,213.8
1956-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,138.4,129.0
1956-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.7,30.9
1956-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,43.0,47.2
1957-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,44.4,87.6
1957-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,119.3,59.1
1957-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.4,160.0
1957-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.4,182.1
1957-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.3,198.3
1957-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.0,237.4
1957-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,175.7,193.4
1957-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,117.0,195.8
1957-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,109.2,114.2
1957-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,17.1,178.2
1957-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,19.7,46.6
1957-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,41.7,54.7
1958-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.2,72.5
1958-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,136.0,55.8
1958-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,31.1,127.5
1958-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.1,136.7
1958-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,111.5,200.9
1958-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,91.5,198.1
1958-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.4,238.0
1958-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,89.1,219.3
1958-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.9,178.6
1958-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,135.0,86.5
1958-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,41.3,16.5
1958-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,67.0,62.2
1959-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.1,63.1
1959-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,8.2,161.1
1959-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,52.1,119.1
1959-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,79.9,180.1
1959-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,86.9,225.2
1959-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,83.6,209.8
1959-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,73.4,280.2
1959-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,121.2,198.3
1959-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,2.3,302.9
1959-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,86.2,181.4
1959-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,37.2,45.2
1959-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,51.4,42.3
1960-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.3,71.3
1960-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.1,68.2
1960-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,67.7,108.1
1960-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,30.1,144.7
1960-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.0,227.8
1960-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,137.4,221.1
1960-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,110.5,186.6
1960-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,154.8,165.5
1960-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,44.1,154.2
1960-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,142.8,82.0
1960-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.9,56.4
1960-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,43.4,30.6
1961-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,48.7,54.8
1961-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,64.6,89.8
1961-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,35.9,169.0
1961-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.1,104.7
1961-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,157.0,133.4
1961-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,166.8,211.7
1961-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,84.8,236.3
1961-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,101.9,209.3
1961-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,33.4,229.0
1961-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,35.2,159.4
1961-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,29.5,77.8
1961-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,147.8,69.2
1962-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,82.0,47.4
1962-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,62.9,47.7
1962-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,90.7,129.5
1962-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,44.7,176.8
1962-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,107.1,152.6
1962-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,28.5,271.5
1962-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,70.8,223.4
1962-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.1,302.5
1962-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.4,182.4
1962-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,10.1,172.9
1962-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,27.5,41.3
1962-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,128.5,80.7
1963-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,25.2,72.2
1963-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,32.3,99.4
1963-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.6,129.1
1963-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.8,125.0
1963-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,42.5,151.8
1963-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,197.3,179.0
1963-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,107.2,275.8
1963-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,123.0,163.8
1963-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.0,142.0
1963-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.9,124.3
1963-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,110.4,59.1
1963-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,7.9,45.2
1964-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,30.9,90.6
1964-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.2,66.1
1964-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,77.3,81.0
1964-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.6,164.9
1964-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.2,238.3
1964-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.8,280.3
1964-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,10.9,314.2
1964-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.3,197.8
1964-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.5,182.1
1964-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,70.1,73.4
1964-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,171.1,42.7
1964-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,48.0,36.2
1965-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.1,35.3
1965-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.7,81.7
1965-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.1,110.0
1965-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,201.2,102.9
1965-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,203.5,122.1
1965-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,165.9,178.4
1965-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,130.6,183.2
1965-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,75.1,172.5
1965-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.9,153.9
1965-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,9.0,175.7
1965-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.8,32.7
1965-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.8,19.1
1966-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,51.9,55.3
1966-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,75.1,57.5
1966-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.2,96.9
1966-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,85.6,119.9
1966-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.2,209.3
1966-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,128.3,224.0
1966-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,191.2,172.6
1966-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,181.0,143.5
1966-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,58.2,207.4
1966-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.2,103.6
1966-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.5,41.9
1966-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,111.9,27.8
1967-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.2,62.8
1967-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.8,124.3
1967-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,80.2,112.4
1967-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,67.9,167.3
1967-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.9,213.5
1967-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,124.8,200.1
1967-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,67.6,293.2
1967-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.5,206.7
1967-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,85.8,154.6
1967-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,32.7,182.1
1967-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,52.6,83.2
1967-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.8,44.9
1968-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,135.6,56.9
1968-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.1,69.6
1968-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.6,149.4
1968-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.2,215.7
1968-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,97.8,181.4
1968-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,119.4,217.9
1968-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.2,225.8
1968-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,185.8,132.8
1968-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,165.6,144.0
