Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1944-10,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,8.6,NaN,NaN
1944-11,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,4.3,NaN,NaN
1944-12,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,-1.6,NaN,NaN
1945-01,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-02,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,3.3,NaN,NaN
1945-03,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-04,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-05,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-06,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-07,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-08,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-09,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-10,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-11,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-12,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-01,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-02,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-03,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-04,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,19.9,NaN,NaN
1946-08,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,16.7,NaN,NaN
1946-09,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,13.7,NaN,NaN
1946-10,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,6.2,NaN,NaN
1946-11,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,3.0,NaN,NaN
1946-12,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,-2.9,NaN,NaN
1947-01,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,-6.5,NaN,NaN
1947-02,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,-9.1,NaN,NaN
1947-03,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,0.6,NaN,NaN
1947-04,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,9.1,NaN,NaN
1947-05,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,15.4,NaN,NaN
1947-06,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,18.7,NaN,NaN
1947-07,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,18.6,NaN,NaN
1947-08,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,17.7,NaN,NaN
1947-09,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,16.7,NaN,NaN
1947-10,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,6.9,NaN,NaN
1947-11,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,5.1,NaN,NaN
1947-12,s1m01,Angermuende,53.0183,14.0136,45.0,xxxxxxxxx,1.7,NaN,NaN
1948-01,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Angermuende,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.4,NaN,NaN
1948-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.0,NaN,NaN
1949-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.2,NaN,NaN
1949-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.3,NaN,NaN
1949-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.7,NaN,NaN
1949-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.2,NaN,NaN
1949-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.7,NaN,NaN
1949-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.6,NaN,NaN
1949-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.9,NaN,NaN
1949-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.8,NaN,NaN
1949-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.0,NaN,NaN
1949-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.2,NaN,NaN
1949-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.7,NaN,NaN
1949-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.4,NaN,NaN
1950-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-2.4,NaN,NaN
1950-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.3,NaN,NaN
1950-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.1,NaN,NaN
1950-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.1,NaN,NaN
1950-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.7,NaN,NaN
1950-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.6,NaN,NaN
1950-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.5,NaN,NaN
1950-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.2,NaN,NaN
1950-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.0,NaN,NaN
1950-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.8,NaN,NaN
1950-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.2,NaN,NaN
1950-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.1,NaN,NaN
1951-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.1,57.0,45.0
1951-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.2,36.8,63.3
1951-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.7,52.9,139.4
1951-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.1,33.3,248.4
1951-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.4,52.0,199.6
1951-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.4,49.3,261.6
1951-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.6,73.3,253.6
1951-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.4,59.7,206.8
1951-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.5,25.1,217.6
1951-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.4,0.2,232.0
1951-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.6,52.9,36.3
1951-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.5,17.3,51.3
1952-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.9,43.8,38.2
1952-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.7,17.7,69.4
1952-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.2,27.6,159.1
1952-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.3,16.8,206.4
1952-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.2,40.6,199.8
1952-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.1,76.4,224.5
1952-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.4,41.0,266.1
1952-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.9,57.1,213.9
1952-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.0,39.9,48.1
1952-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.1,47.4,NaN
1952-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.8,50.5,NaN
1952-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.9,29.6,NaN
1953-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.2,61.0,NaN
1953-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.0,39.9,NaN
1953-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.0,10.6,NaN
1953-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.2,13.6,NaN
1953-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.8,68.3,NaN
1953-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.9,194.2,235.8
1953-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.6,53.3,254.3
1953-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.8,32.6,261.7
1953-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.6,18.4,198.3
1953-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.8,10.4,118.9
1953-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.0,15.7,62.2
1953-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.1,17.8,44.0
1954-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-4.0,44.6,94.5
1954-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-7.2,18.2,117.8
1954-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.8,26.8,104.7
1954-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.4,52.0,191.6
1954-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.1,26.8,285.9
1954-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.6,23.5,245.2
1954-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.3,111.9,112.9
1954-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.4,76.0,164.9
1954-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.0,38.5,155.3
1954-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.9,51.9,87.6
1954-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.0,42.0,53.4
1954-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.5,73.7,15.9
1955-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-2.3,24.4,60.7
1955-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.5,31.7,75.1
1955-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.3,39.8,159.6
1955-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.0,38.7,142.5
1955-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.7,35.6,243.7
1955-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.7,99.1,202.6
1955-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.1,87.9,255.0
1955-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.9,38.2,234.1
1955-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.9,48.4,183.0
1955-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.4,37.7,94.6
1955-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.3,25.9,62.1
1955-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.5,70.6,37.7
1956-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.1,35.1,55.5
1956-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-9.9,44.0,86.1
1956-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.3,28.5,182.6
1956-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.6,93.9,92.0
1956-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.4,18.2,250.7
1956-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.8,77.7,153.9
1956-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.9,69.1,315.2
1956-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.8,78.7,205.8
1956-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.5,36.0,236.2
1956-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.6,81.8,109.3
1956-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.0,45.9,55.5
1956-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.7,36.8,48.5
1957-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.1,24.6,54.0
1957-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.5,33.7,74.1
1957-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.6,41.3,171.3
1957-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.8,13.3,207.1
1957-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.5,32.5,267.4
1957-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.3,39.4,304.8
1957-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.7,79.7,212.2
1957-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.7,49.5,200.1
1957-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.3,73.4,132.7
1957-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.5,16.6,90.6
1957-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.7,29.6,49.9
1957-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.5,34.1,42.3
1958-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.9,31.4,86.0
1958-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.9,68.5,102.6
1958-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.2,19.4,86.7
1958-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.1,30.9,129.4
1958-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.5,80.2,184.0
1958-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.9,55.7,198.7
1958-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.2,34.6,260.5
1958-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,57.6,221.9
1958-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.8,43.4,195.1
1958-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.9,33.7,102.6
1958-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.3,9.8,29.1
1958-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.9,42.8,42.2
1959-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.2,43.8,59.4
1959-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.3,5.0,63.1
1959-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.1,6.8,158.3
1959-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.4,62.5,206.3
1959-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.0,28.6,307.3
1959-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.0,20.5,317.3
1959-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.8,142.4,242.6
1959-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.3,34.7,223.7
1959-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.3,2.6,250.3
1959-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.4,50.9,172.0
1959-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.9,19.7,40.3
1959-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.1,37.9,12.4
1960-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.4,57.3,48.2
1960-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.6,24.1,95.1
1960-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.0,11.1,136.2
1960-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.5,28.9,178.0
1960-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.2,67.7,224.1
1960-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.8,90.5,270.4
1960-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.4,77.2,212.7
1960-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.2,49.9,162.6
1960-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.9,24.7,190.7
1960-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.7,90.0,59.0
1960-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.5,68.2,49.5
1960-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.2,60.5,21.3
1961-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.7,43.7,74.1
1961-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.1,52.9,58.0
1961-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.4,40.7,148.1
1961-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.3,68.6,217.5
1961-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.7,95.2,142.2
1961-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.5,58.8,288.7
1961-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.9,84.2,141.6
1961-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.5,67.4,202.3
1961-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.8,25.9,213.2
1961-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.0,48.5,147.6
1961-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.8,49.7,37.7
1961-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-2.0,47.2,68.5
1962-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.8,39.8,49.9
1962-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.7,60.4,77.7
1962-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.2,37.0,129.7
1962-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.7,27.2,164.3
1962-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.4,47.2,158.1
1962-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.6,38.4,275.4
1962-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.1,63.9,188.6
1962-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.3,67.3,139.8
1962-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.8,64.7,166.7
1962-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.8,5.7,95.4
1962-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.4,19.4,40.8
1962-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.1,29.7,42.4
1963-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-8.9,25.7,92.2
1963-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-6.5,8.1,74.2
1963-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.5,12.5,178.4
1963-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.8,45.6,168.3
1963-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.5,62.6,257.2
1963-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.4,35.1,306.1
1963-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.8,25.2,300.4
1963-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.2,88.5,208.8
1963-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.8,38.2,188.6
1963-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.2,23.5,98.3
1963-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.3,81.9,46.5
1963-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.3,9.8,55.7
1964-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.9,12.3,71.5
1964-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.6,17.9,110.9
1964-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.6,16.2,112.7
1964-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.6,48.9,160.0
1964-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.8,46.4,257.2
1964-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.2,56.2,313.4
1964-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.8,21.7,261.1
1964-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.8,96.9,191.3
1964-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.2,46.3,210.1
1964-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.0,70.5,88.0
1964-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.0,41.0,37.6
1964-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.1,28.4,25.8
1965-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.0,44.3,32.0
1965-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.8,38.7,64.6
1965-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.6,44.8,140.8
1965-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.2,56.4,113.9
1965-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.4,109.4,206.0
1965-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,35.8,248.9
1965-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.4,81.5,182.6
1965-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.3,27.4,231.6
1965-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.6,54.5,169.6
1965-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.4,16.2,143.8
1965-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.2,55.8,51.8
1965-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.8,62.4,25.6
1966-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-2.9,41.3,14.3
1966-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.1,70.1,59.7
1966-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.5,29.7,89.6
1966-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.8,38.7,141.5
1966-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.2,44.4,286.6
1966-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.1,195.8,236.8
1966-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.5,88.6,237.3
1966-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,50.5,209.1
1966-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.5,16.1,168.7
1966-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,10.9,14.6,79.7
1966-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.4,29.7,40.1
1966-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.9,49.9,24.0
1967-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.3,53.1,47.6
