Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1937-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1938-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1939-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1941-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1942-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1943-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1944-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
