Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1945-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-01,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-02,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-03,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-04,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-05,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-06,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-07,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-08,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-09,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-10,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-11,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-12,s1m01,Nuertingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.4,72.6,73.3
1955-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.5,46.6,55.3
1955-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.6,15.9,129.4
1955-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,27.6,183.6
1955-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.5,80.3,218.7
1955-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.8,75.8,174.2
1955-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.7,124.2,158.0
1955-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.6,73.4,201.2
1955-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.6,97.0,146.1
1955-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.8,25.6,118.3
1955-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.0,17.9,74.6
1955-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.2,68.0,51.1
1956-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.9,54.3,63.4
1956-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-10.1,17.2,78.6
1956-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.3,47.5,133.2
1956-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.2,50.5,134.3
1956-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.9,77.5,222.6
1956-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.0,81.0,133.3
1956-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.4,147.8,225.2
1956-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.9,123.1,182.9
1956-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.1,46.7,171.8
1956-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,104.9,93.4
1956-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.9,42.0,31.6
1956-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.4,15.1,40.6
1957-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.6,24.8,65.0
1957-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.8,88.3,61.1
1957-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,29.2,165.8
1957-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.4,44.8,187.8
1957-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,45.1,184.2
1957-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.8,165.9,212.9
1957-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.2,90.6,185.8
1957-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.6,84.9,190.6
1957-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.1,71.0,129.1
1957-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.5,32.8,158.4
1957-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.7,28.5,51.0
1957-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.6,38.9,37.9
1958-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.2,68.3,53.4
1958-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,125.9,55.3
1958-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.2,21.4,141.2
1958-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.5,93.7,152.7
1958-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.8,87.5,191.5
1958-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.5,110.5,195.5
1958-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.0,126.4,221.8
1958-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,101.9,219.8
1958-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.0,63.6,176.3
1958-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.0,61.0,89.0
1958-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.1,41.2,31.0
1958-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.6,69.6,49.2
1959-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.2,53.5,64.3
1959-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.6,5.8,124.6
1959-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.2,53.9,118.1
1959-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.0,44.4,197.6
1959-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.4,54.1,223.3
1959-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,96.0,210.0
1959-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.7,50.3,274.5
1959-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.1,80.9,202.5
1959-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.8,20.1,275.3
1959-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,108.9,163.0
1959-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.0,29.4,51.9
1959-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,38.0,36.6
1960-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.6,41.0,55.9
1960-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.2,51.7,79.1
1960-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.2,44.4,107.2
1960-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.9,40.3,161.4
1960-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.4,137.1,209.7
1960-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.2,74.5,213.4
1960-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.8,127.6,177.1
1960-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,126.3,179.0
1960-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.1,29.4,136.3
1960-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.1,149.8,101.2
1960-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.6,70.3,68.7
1960-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.4,45.0,35.7
1961-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.5,48.8,39.5
1961-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.1,43.4,99.2
1961-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.6,23.1,162.4
1961-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.5,73.8,111.2
1961-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.2,152.4,144.8
1961-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.0,98.3,178.2
1961-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.1,73.5,207.9
1961-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.8,51.6,199.1
1961-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.3,87.5,202.4
1961-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.8,31.6,128.8
1961-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.2,24.5,45.4
1961-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.0,55.5,48.0
1962-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.5,71.7,38.5
1962-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.1,44.2,66.7
1962-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.6,84.9,117.4
1962-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.1,74.2,196.0
1962-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.6,81.6,153.5
1962-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.9,74.6,248.3
1962-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.1,54.8,207.9
1962-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,90.6,287.8
1962-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.0,72.3,189.2
1962-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.8,9.4,135.6
1962-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.2,24.1,39.4
1962-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-3.3,72.3,32.1
1963-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-5.9,17.2,47.0
1963-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-5.4,33.2,69.7
1963-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.3,102.7,121.2
1963-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.1,49.5,140.8
1963-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.3,72.9,158.6
1963-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.0,160.3,169.0
1963-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.9,130.3,238.4
1963-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.2,105.1,179.1
1963-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.7,57.3,134.0
1963-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,37.8,95.1
1963-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.6,90.1,55.0
1963-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-3.7,3.3,31.6
1964-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-3.0,27.9,26.1
1964-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.1,41.1,70.5
1964-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,90.3,70.5
1964-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,63.8,166.6
1964-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.4,82.2,236.5
1964-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.6,34.6,264.6
1964-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.6,19.7,295.6
1964-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,70.7,199.1
1964-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.1,48.1,172.9
1964-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,37.6,58.7
1964-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.3,85.5,31.6
1964-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.4,20.6,20.6
1965-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.0,60.5,26.4
1965-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.9,45.5,64.1
1965-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.7,63.6,100.7
1965-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.6,93.2,123.3
1965-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.9,165.0,137.6
1965-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,136.9,179.8
1965-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.3,106.3,186.3
1965-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.3,84.0,191.5
1965-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.6,74.5,138.6
1965-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.7,7.8,155.0
1965-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.5,109.2,50.6
1965-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.2,94.4,27.4
1966-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-2.1,45.1,42.1
1966-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.4,47.3,67.2
1966-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.0,62.5,119.4
1966-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.6,60.6,142.5
1966-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.3,72.0,202.6
1966-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.0,90.2,201.0
1966-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.9,78.6,196.4
1966-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.7,178.2,153.9
1966-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.0,30.2,178.2
1966-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.1,52.7,107.1
1966-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.2,34.4,41.3
1966-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.0,83.8,24.1
1967-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.9,43.5,52.1
1967-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.5,33.4,106.1
1967-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.1,76.7,121.4
1967-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.8,33.9,170.7
1967-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.7,112.5,199.6
1967-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.9,82.9,184.9
1967-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.2,58.9,262.0
1967-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.7,104.7,189.0
1967-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.6,73.6,147.5
1967-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.3,29.9,156.9
1967-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.3,56.8,56.7
1967-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.1,50.0,20.3
1968-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.3,85.8,40.5
1968-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.4,50.3,68.6
