2004-06,Zehdenick,52.966,13.326,51,174.1
2004-08,Zehdenick,52.966,13.326,51,248.2
2004-09,Zehdenick,52.966,13.326,51,191.1
2004-10,Zehdenick,52.966,13.326,51,122.3
2004-11,Zehdenick,52.966,13.326,51,47.1
2004-12,Zehdenick,52.966,13.326,51,29.4
2005-01,Zehdenick,52.966,13.326,51,41.3
2005-02,Zehdenick,52.966,13.326,51,71.5
2005-03,Zehdenick,52.966,13.326,51,146.2
2005-04,Zehdenick,52.966,13.326,51,243.7
2005-05,Zehdenick,52.966,13.326,51,202.9
2005-06,Zehdenick,52.966,13.326,51,257.6
2005-07,Zehdenick,52.966,13.326,51,195.9
2005-08,Zehdenick,52.966,13.326,51,207.1
2005-09,Zehdenick,52.966,13.326,51,202.0
2005-10,Zehdenick,52.966,13.326,51,176.7
2005-11,Zehdenick,52.966,13.326,51,61.1
2005-12,Zehdenick,52.966,13.326,51,33.1
2006-01,Zehdenick,52.966,13.326,51,94.0
2006-02,Zehdenick,52.966,13.326,51,45.6
2006-03,Zehdenick,52.966,13.326,51,90.8
2006-04,Zehdenick,52.966,13.326,51,145.5
2006-05,Zehdenick,52.966,13.326,51,235.9
2006-06,Zehdenick,52.966,13.326,51,264.4
2006-07,Zehdenick,52.966,13.326,51,360.2
2006-08,Zehdenick,52.966,13.326,51,140.7
2006-09,Zehdenick,52.966,13.326,51,219.3
2006-10,Zehdenick,52.966,13.326,51,91.1
2006-11,Zehdenick,52.966,13.326,51,67.5
2006-12,Zehdenick,52.966,13.326,51,48.0
2007-01,Zehdenick,52.966,13.326,51,45.1
2007-02,Zehdenick,52.966,13.326,51,47.4
2007-03,Zehdenick,52.966,13.326,51,166.7
2007-04,Zehdenick,52.966,13.326,51,270.9
2007-05,Zehdenick,52.966,13.326,51,231.8
2007-06,Zehdenick,52.966,13.326,51,188.8
2007-07,Zehdenick,52.966,13.326,51,177.0
2007-08,Zehdenick,52.966,13.326,51,204.9
2007-09,Zehdenick,52.966,13.326,51,127.3
2007-10,Zehdenick,52.966,13.326,51,101.4
2007-11,Zehdenick,52.966,13.326,51,43.9
2007-12,Zehdenick,52.966,13.326,51,21.6
2008-01,Zehdenick,52.966,13.326,51,43.2
2008-02,Zehdenick,52.966,13.326,51,82.8
2008-03,Zehdenick,52.966,13.326,51,105.6
2008-04,Zehdenick,52.966,13.326,51,129.1
2008-05,Zehdenick,52.966,13.326,51,314.5
2008-06,Zehdenick,52.966,13.326,51,290.1
2008-07,Zehdenick,52.966,13.326,51,230.0
2008-08,Zehdenick,52.966,13.326,51,158.6
2008-09,Zehdenick,52.966,13.326,51,134.8
2008-10,Zehdenick,52.966,13.326,51,82.1
2008-11,Zehdenick,52.966,13.326,51,38.2
2008-12,Zehdenick,52.966,13.326,51,19.1
2009-01,Zehdenick,52.966,13.326,51,53.2
2009-02,Zehdenick,52.966,13.326,51,23.2
2009-03,Zehdenick,52.966,13.326,51,89.3
2009-04,Zehdenick,52.966,13.326,51,321.9
2009-05,Zehdenick,52.966,13.326,51,258.5
2009-06,Zehdenick,52.966,13.326,51,199.9
2009-07,Zehdenick,52.966,13.326,51,234.8
2009-08,Zehdenick,52.966,13.326,51,280.2
2009-09,Zehdenick,52.966,13.326,51,191.8
2009-10,Zehdenick,52.966,13.326,51,72.4
2009-11,Zehdenick,52.966,13.326,51,51.4
2009-12,Zehdenick,52.966,13.326,51,33.7
2010-01,Zehdenick,52.966,13.326,51,27.6
2010-02,Zehdenick,52.966,13.326,51,44.8
2010-03,Zehdenick,52.966,13.326,51,106.3
2010-04,Zehdenick,52.966,13.326,51,216.8
2010-05,Zehdenick,52.966,13.326,51,99.4
2010-06,Zehdenick,52.966,13.326,51,293.1
2010-07,Zehdenick,52.966,13.326,51,308.4
2010-08,Zehdenick,52.966,13.326,51,142.2
2010-09,Zehdenick,52.966,13.326,51,127.8
2010-10,Zehdenick,52.966,13.326,51,116.3
2010-11,Zehdenick,52.966,13.326,51,21.7
2010-12,Zehdenick,52.966,13.326,51,13.9
2011-01,Zehdenick,52.966,13.326,51,40.5
2011-02,Zehdenick,52.966,13.326,51,78.6
2011-03,Zehdenick,52.966,13.326,51,184.9
2011-04,Zehdenick,52.966,13.326,51,234.5
2011-05,Zehdenick,52.966,13.326,51,293.0
2011-06,Zehdenick,52.966,13.326,51,256.5
2011-07,Zehdenick,52.966,13.326,51,151.8
2011-08,Zehdenick,52.966,13.326,51,182.7
2011-09,Zehdenick,52.966,13.326,51,189.3
2011-10,Zehdenick,52.966,13.326,51,145.0
2011-11,Zehdenick,52.966,13.326,51,110.9
2011-12,Zehdenick,52.966,13.326,51,19.7
2012-01,Zehdenick,52.966,13.326,51,56.4
2012-02,Zehdenick,52.966,13.326,51,91.2
2012-03,Zehdenick,52.966,13.326,51,156.5
2012-04,Zehdenick,52.966,13.326,51,167.4
2012-05,Zehdenick,52.966,13.326,51,260.6
2012-06,Zehdenick,52.966,13.326,51,179.1
2012-07,Zehdenick,52.966,13.326,51,205.7
2012-08,Zehdenick,52.966,13.326,51,223.7
2012-09,Zehdenick,52.966,13.326,51,171.7
2012-10,Zehdenick,52.966,13.326,51,126.9
2012-11,Zehdenick,52.966,13.326,51,35.5
2012-12,Zehdenick,52.966,13.326,51,27.4
2013-01,Zehdenick,52.966,13.326,51,20.5
2013-02,Zehdenick,52.966,13.326,51,26.6
2013-03,Zehdenick,52.966,13.326,51,160.7
2013-04,Zehdenick,52.966,13.326,51,160.9
2013-05,Zehdenick,52.966,13.326,51,193.7
2013-06,Zehdenick,52.966,13.326,51,245.1
2013-07,Zehdenick,52.966,13.326,51,298.5
2013-08,Zehdenick,52.966,13.326,51,234.0
2013-09,Zehdenick,52.966,13.326,51,118.7
2013-10,Zehdenick,52.966,13.326,51,105.0
2013-11,Zehdenick,52.966,13.326,51,42.0
2013-12,Zehdenick,52.966,13.326,51,39.5
2014-01,Zehdenick,52.966,13.326,51,46.2
2014-02,Zehdenick,52.966,13.326,51,116.2
2014-03,Zehdenick,52.966,13.326,51,165.5
2014-04,Zehdenick,52.966,13.326,51,184.4
2014-05,Zehdenick,52.966,13.326,51,206.3
